dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,14.519132,22.285085,11.200614,0.469818,-1.992104   ,-0.000000 ,0.792131
0.020000,14.525455,22.291486,11.209612,0.429976,-1.992104   ,0.000000  ,0.791063
0.020000,14.531224,22.297315,11.217813,0.390134,-1.992104   ,-0.000000 ,0.790092
0.020000,14.536437,22.302573,11.225218,0.350292,-1.992104   ,0.000000  ,0.789216
0.020000,14.541093,22.307261,11.231825,0.310450,-1.992104   ,0.000000  ,0.788437
0.020000,14.545191,22.311381,11.237636,0.270608,-1.992104   ,0.000000  ,0.787752
0.020000,14.548729,22.314934,11.242649,0.230766,-1.992104   ,-0.000000 ,0.787162
0.020000,14.551706,22.317920,11.246866,0.190924,-1.992104   ,0.000000  ,0.786666
0.020000,14.554122,22.320341,11.250286,0.151081,-1.992104   ,-0.000000 ,0.786265
0.020000,14.555984,22.322206,11.252921,0.112423,-1.932912   ,2.959577  ,0.785955
0.020000,14.557340,22.323563,11.254840,0.079457,-1.648326   ,14.229311 ,0.785730
0.020000,14.558271,22.324494,11.256157,0.052182,-1.363740   ,14.229311 ,0.785576
0.020000,14.558856,22.325079,11.256984,0.030599,-1.079153   ,14.229311 ,0.785479
0.020000,14.559176,22.325400,11.257437,0.014708,-0.794567   ,14.229311 ,0.785426
0.020000,14.559312,22.325536,11.257630,0.004508,-0.509981   ,14.229311 ,0.785403
0.020000,14.559344,22.325568,11.257675,0.000000,-0.225395   ,14.229311 ,0.785398
0.020000,14.559344,22.325568,11.257675,0.000000,0.000000    ,11.269734 ,0.785398
