dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,21.669331,17.287344,18.907194,0.526912,-1.999060   ,0.000000  ,4.720660
0.020000,21.669409,17.277207,18.917333,0.486931,-1.999060   ,0.000000  ,4.719464
0.020000,21.669470,17.267868,18.926671,0.446949,-1.999060   ,-0.000000 ,4.718367
0.020000,21.669517,17.259329,18.935211,0.406968,-1.999060   ,0.000000  ,4.717369
0.020000,21.669552,17.251589,18.942950,0.366987,-1.999060   ,-0.000000 ,4.716467
0.020000,21.669577,17.244650,18.949890,0.327006,-1.999060   ,0.000000  ,4.715661
0.020000,21.669595,17.238509,18.956030,0.287025,-1.999060   ,-0.000000 ,4.714950
0.020000,21.669607,17.233169,18.961371,0.247044,-1.999060   ,0.000000  ,4.714333
0.020000,21.669615,17.228627,18.965912,0.207062,-1.999060   ,-0.000000 ,4.713810
0.020000,21.669619,17.224886,18.969654,0.167081,-1.999060   ,0.000000  ,4.713380
0.020000,21.669622,17.221944,18.972595,0.127100,-1.999060   ,0.000000  ,4.713042
0.020000,21.669623,17.219755,18.974784,0.091808,-1.764597   ,11.723147 ,4.712791
0.020000,21.669623,17.218215,18.976325,0.062228,-1.479017   ,14.278997 ,4.712614
0.020000,21.669623,17.217209,18.977331,0.038359,-1.193437   ,14.278997 ,4.712499
0.020000,21.669623,17.216623,18.977916,0.020202,-0.907857   ,14.278997 ,4.712432
0.020000,21.669623,17.216343,18.978196,0.007756,-0.622277   ,14.278997 ,4.712400
0.020000,21.669623,17.216256,18.978284,0.001022,-0.336697   ,14.278997 ,4.712390
0.020000,21.669623,17.216245,18.978294,0.000000,-0.051117   ,14.278997 ,4.712389
0.020000,21.669623,17.216245,18.978294,0.000000,0.000000    ,2.555849  ,4.712389
