dt      ,x        ,y        ,position ,velocity,acceleration,jerk      ,heading
0.020000,21.661548,8.979151 ,18.248609,1.101441,-2.000000   ,0.000000  ,1.516467
0.020000,21.662678,9.000751 ,18.270238,1.061441,-2.000000   ,0.000000  ,1.520597
0.020000,21.663682,9.021555 ,18.291067,1.021441,-2.000000   ,-0.000000 ,1.524532
0.020000,21.664571,9.041564 ,18.311096,0.981441,-2.000000   ,0.000000  ,1.528277
0.020000,21.665354,9.060778 ,18.330325,0.941441,-2.000000   ,0.000000  ,1.531838
0.020000,21.666041,9.079193 ,18.348753,0.901441,-2.000000   ,0.000000  ,1.535218
0.020000,21.666640,9.096812 ,18.366382,0.861441,-2.000000   ,0.000000  ,1.538423
0.020000,21.667159,9.113633 ,18.383211,0.821441,-2.000000   ,-0.000000 ,1.541456
0.020000,21.667606,9.129655 ,18.399240,0.781441,-2.000000   ,0.000000  ,1.544322
0.020000,21.667988,9.144879 ,18.414469,0.741441,-2.000000   ,0.000000  ,1.547024
0.020000,21.668313,9.159304 ,18.428897,0.701441,-2.000000   ,0.000000  ,1.549565
0.020000,21.668586,9.172930 ,18.442526,0.661441,-2.000000   ,0.000000  ,1.551949
0.020000,21.668814,9.185757 ,18.455355,0.621441,-2.000000   ,-0.000000 ,1.554178
0.020000,21.669001,9.197784 ,18.467384,0.581441,-2.000000   ,0.000000  ,1.556256
0.020000,21.669153,9.209012 ,18.478613,0.541441,-2.000000   ,0.000000  ,1.558184
0.020000,21.669276,9.219441 ,18.489041,0.501441,-2.000000   ,-0.000000 ,1.559966
0.020000,21.669372,9.229069 ,18.498670,0.461441,-2.000000   ,0.000000  ,1.561603
0.020000,21.669447,9.237897 ,18.507499,0.421441,-2.000000   ,0.000000  ,1.563097
0.020000,21.669503,9.245926 ,18.515528,0.381441,-2.000000   ,0.000000  ,1.564450
0.020000,21.669545,9.253155 ,18.522757,0.341441,-2.000000   ,-0.000000 ,1.565664
0.020000,21.669574,9.259583 ,18.529186,0.301441,-2.000000   ,0.000000  ,1.566740
0.020000,21.669594,9.265212 ,18.534814,0.261441,-2.000000   ,0.000000  ,1.567680
0.020000,21.669607,9.270041 ,18.539643,0.221441,-2.000000   ,-0.000000 ,1.568483
0.020000,21.669615,9.274069 ,18.543672,0.181441,-2.000000   ,0.000000  ,1.569152
0.020000,21.669620,9.277299 ,18.546901,0.141441,-2.000000   ,0.000000  ,1.569688
0.020000,21.669622,9.279754 ,18.549356,0.104092,-1.867433   ,6.628336  ,1.570094
0.020000,21.669623,9.281519 ,18.551122,0.072458,-1.581719   ,14.285714 ,1.570386
0.020000,21.669623,9.282709 ,18.552312,0.046538,-1.296005   ,14.285714 ,1.570583
0.020000,21.669623,9.283438 ,18.553040,0.026332,-1.010290   ,14.285714 ,1.570704
0.020000,21.669623,9.283820 ,18.553422,0.011840,-0.724576   ,14.285714 ,1.570767
0.020000,21.669623,9.283969 ,18.553571,0.003063,-0.438862   ,14.285714 ,1.570791
0.020000,21.669623,9.284000 ,18.553602,0.000000,-0.153148   ,14.285714 ,1.570796
0.020000,21.669623,9.284000 ,18.553602,0.000000,0.000000    ,7.657378  ,1.570796
