dt      ,x        ,y        ,position ,velocity ,acceleration,jerk      ,heading
0.020000,28.812940,22.017748,24.208000,9.840000 ,2.000000    ,-0.000000 ,6.263172
0.020000,29.010099,22.013743,24.405200,9.880000 ,2.000000    ,0.000000  ,6.262601
0.020000,29.207999,22.009623,24.603143,9.914286 ,1.714286    ,-14.285714,6.262162
0.020000,29.406526,22.005417,24.801714,9.942857 ,1.428571    ,-14.285714,6.261857
0.020000,29.605566,22.001151,25.000800,9.965714 ,1.142857    ,-14.285714,6.261687
0.020000,29.805006,21.996858,25.200286,9.982857 ,0.857143    ,-14.285714,6.261653
0.020000,30.004731,21.992564,25.400057,9.994286 ,0.571429    ,-14.285714,6.261757
0.020000,30.204628,21.988302,25.600000,10.000000,0.285714    ,-14.285714,6.261998
0.020000,30.404584,21.984101,25.800000,10.000000,0.000000    ,-14.285714,6.262377
0.020000,30.604542,21.979989,26.000000,10.000000,0.000000    ,0.000000  ,6.262893
0.020000,30.804502,21.975993,26.200000,10.000000,0.000000    ,0.000000  ,6.263547
0.020000,31.004465,21.972143,26.400000,10.000000,0.000000    ,0.000000  ,6.264339
0.020000,31.204431,21.968464,26.600000,10.000000,0.000000    ,0.000000  ,6.265268
0.020000,31.404401,21.964986,26.800000,10.000000,0.000000    ,0.000000  ,6.266335
0.020000,31.604375,21.961734,27.000000,10.000000,0.000000    ,0.000000  ,6.267540
0.020000,31.804352,21.958737,27.200000,10.000000,0.000000    ,0.000000  ,6.268883
0.020000,32.004334,21.956022,27.400000,10.000000,0.000000    ,0.000000  ,6.270363
0.020000,32.204319,21.953617,27.600000,10.000000,0.000000    ,0.000000  ,6.271982
0.020000,32.404308,21.951550,27.800000,10.000000,0.000000    ,0.000000  ,6.273739
0.020000,32.604301,21.949848,28.000000,10.000000,0.000000    ,0.000000  ,6.275634
0.020000,32.804297,21.948539,28.200000,10.000000,0.000000    ,0.000000  ,6.277668
0.020000,33.004295,21.947650,28.400000,10.000000,0.000000    ,0.000000  ,6.279839
0.020000,33.204294,21.947210,28.600000,10.000000,0.000000    ,0.000000  ,6.282150
0.020000,33.387000,21.946795,28.800000,10.000000,0.000000    ,0.000000  ,6.275507
0.020000,33.586973,21.943624,29.000000,10.000000,0.000000    ,0.000000  ,6.259013
0.020000,33.786863,21.937069,29.200000,10.000000,0.000000    ,0.000000  ,6.241638
0.020000,33.986602,21.926948,29.400000,10.000000,0.000000    ,0.000000  ,6.223321
0.020000,34.186118,21.913072,29.600000,10.000000,0.000000    ,0.000000  ,6.203998
0.020000,34.385317,21.895238,29.800000,10.000000,0.000000    ,0.000000  ,6.183603
0.020000,34.584099,21.873232,30.000000,10.000000,0.000000    ,0.000000  ,6.162065
0.020000,34.782344,21.846832,30.200000,10.000000,0.000000    ,0.000000  ,6.139312
0.020000,34.979918,21.815801,30.400000,10.000000,0.000000    ,0.000000  ,6.115270
0.020000,35.176663,21.779898,30.600000,10.000000,0.000000    ,0.000000  ,6.089866
0.020000,35.372401,21.738870,30.800000,10.000000,0.000000    ,0.000000  ,6.063029
