dt      ,x        ,y       ,position ,velocity,acceleration,jerk        ,heading
0.020000,22.918641,9.164985,20.379294,0.780777,-2.483035   ,0.399901    ,1.554178
0.020000,22.918869,9.179609,20.393919,0.731285,-2.474596   ,0.421981    ,1.556256
0.020000,22.919054,9.193248,20.407559,0.681971,-2.465708   ,0.444388    ,1.558184
0.020000,22.919202,9.205904,20.420216,0.632839,-2.456590   ,0.455883    ,1.559966
0.020000,22.919319,9.217577,20.431890,0.583696,-2.457149   ,-0.027928   ,1.561603
0.020000,22.919410,9.228274,20.442587,0.534856,-2.442036   ,0.755668    ,1.563097
0.020000,22.919478,9.237994,20.452307,0.486022,-2.441679   ,0.017823    ,1.564450
0.020000,22.919528,9.246739,20.461053,0.437291,-2.436544   ,0.256782    ,1.565664
0.020000,22.919564,9.254513,20.468827,0.388689,-2.430085   ,0.322928    ,1.566740
0.020000,22.919588,9.261316,20.475630,0.340167,-2.426095   ,0.199506    ,1.567680
0.020000,22.919604,9.267150,20.481463,0.291668,-2.424969   ,0.056268    ,1.568483
0.020000,22.919614,9.272015,20.486328,0.243239,-2.421454   ,0.175768    ,1.569152
0.020000,22.919619,9.275914,20.490227,0.194948,-2.414559   ,0.344753    ,1.569688
0.020000,22.919622,9.278876,20.493190,0.148134,-2.340696   ,3.693152    ,1.570094
0.020000,22.919623,9.281007,20.495320,0.106525,-2.080463   ,13.011638   ,1.570386
0.020000,22.919623,9.282443,20.496756,0.071807,-1.735860   ,17.230150   ,1.570583
0.020000,22.919623,9.283322,20.497636,0.043977,-1.391543   ,17.215845   ,1.570704
0.020000,22.919623,9.283783,20.498097,0.023038,-1.046935   ,17.230414   ,1.570767
0.020000,22.919623,9.283963,20.498277,0.008995,-0.702159   ,17.238817   ,1.570791
0.020000,22.919623,9.284000,20.498314,0.001849,-0.357303   ,17.242791   ,1.570796
0.020000,22.919623,9.284000,20.498314,0.000000,-0.092432   ,13.243546   ,1.570796
